path,detected,score,threshold,fraction_green,L,m,n
aggregated_samples/tokens/isawu888_clean_00256.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/isawu888_clean_00257.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/isawu888_clean_00258.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/isawu888_clean_00259.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/isawu888_clean_00260.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/isawu888_clean_00261.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/isawu888_clean_00262.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/isawu888_clean_00263.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/isawu888_clean_00264.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/isawu888_clean_00265.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/isawu888_clean_00266.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/isawu888_clean_00267.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/isawu888_clean_00268.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/isawu888_clean_00269.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/isawu888_clean_00270.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
aggregated_samples/tokens/isawu888_clean_00271.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/isawu888_clean_00272.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/isawu888_clean_00273.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/isawu888_clean_00274.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/isawu888_clean_00275.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/isawu888_clean_00276.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
aggregated_samples/tokens/isawu888_clean_00277.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/isawu888_clean_00278.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/isawu888_clean_00279.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/isawu888_clean_00280.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
aggregated_samples/tokens/isawu888_clean_00281.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/isawu888_clean_00282.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/isawu888_clean_00283.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/isawu888_clean_00284.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/isawu888_clean_00285.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/isawu888_clean_00286.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/isawu888_clean_00287.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/isawu888_clean_00288.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/isawu888_clean_00289.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/isawu888_clean_00290.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/isawu888_clean_00291.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/isawu888_clean_00292.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/isawu888_clean_00293.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/isawu888_clean_00294.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/isawu888_clean_00295.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/isawu888_clean_00296.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/isawu888_clean_00297.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/isawu888_clean_00298.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/isawu888_clean_00299.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/isawu888_clean_00300.pt,False,258,322.2915785436869,0.45104895104895104,576,4,572
aggregated_samples/tokens/isawu888_clean_00301.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/isawu888_clean_00302.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/isawu888_clean_00303.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/isawu888_clean_00304.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/isawu888_clean_00305.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/isawu888_clean_00306.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
aggregated_samples/tokens/isawu888_clean_00307.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/isawu888_clean_00308.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/isawu888_clean_00309.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/isawu888_clean_00310.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
aggregated_samples/tokens/isawu888_clean_00311.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/isawu888_clean_00312.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/isawu888_clean_00313.pt,False,264,322.2915785436869,0.46153846153846156,576,4,572
aggregated_samples/tokens/isawu888_clean_00314.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/isawu888_clean_00315.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
aggregated_samples/tokens/isawu888_clean_00316.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/isawu888_clean_00317.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
aggregated_samples/tokens/isawu888_clean_00318.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/isawu888_clean_00319.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/isawu888_clean_00320.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/isawu888_clean_00321.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/isawu888_clean_00322.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/isawu888_clean_00323.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/isawu888_clean_00324.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/isawu888_clean_00325.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/isawu888_clean_00326.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/isawu888_clean_00327.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/isawu888_clean_00328.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
aggregated_samples/tokens/isawu888_clean_00329.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/isawu888_clean_00330.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/isawu888_clean_00331.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/isawu888_clean_00332.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00333.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00334.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00335.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00336.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00337.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00338.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00339.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00340.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
aggregated_samples/tokens/maureenz_clean_00341.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00342.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00343.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00344.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00345.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
aggregated_samples/tokens/maureenz_clean_00346.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00347.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00348.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00349.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
aggregated_samples/tokens/maureenz_clean_00350.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/maureenz_clean_00351.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00352.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00353.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00354.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00355.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00356.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00357.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00358.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00359.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00360.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00361.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00362.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00363.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00364.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00365.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00366.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00367.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00368.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00369.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00370.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00371.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00372.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00373.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00374.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00375.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00376.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00377.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00378.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00379.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00380.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00381.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00382.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00383.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00384.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00385.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00386.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00387.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00388.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00389.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00390.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00391.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/maureenz_clean_00392.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00393.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00394.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00395.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00396.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00397.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00398.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00399.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00400.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00401.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00402.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00403.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
aggregated_samples/tokens/maureenz_clean_00404.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00405.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00406.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00407.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/maureenz_clean_00408.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00409.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00410.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00411.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00412.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00413.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00414.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00415.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00416.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00417.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00418.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00419.pt,False,259,322.2915785436869,0.4527972027972028,576,4,572
aggregated_samples/tokens/maureenz_clean_00420.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00421.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/maureenz_clean_00422.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00423.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
aggregated_samples/tokens/maureenz_clean_00424.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00425.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00426.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00427.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00428.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
aggregated_samples/tokens/maureenz_clean_00429.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00430.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00431.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00432.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00433.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/maureenz_clean_00434.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00435.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00436.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00437.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00438.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
aggregated_samples/tokens/maureenz_clean_00439.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00440.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00441.pt,False,311,322.2915785436869,0.5437062937062938,576,4,572
aggregated_samples/tokens/maureenz_clean_00442.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00443.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00444.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/maureenz_clean_00445.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00446.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/maureenz_clean_00447.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00448.pt,False,249,322.2915785436869,0.4353146853146853,576,4,572
aggregated_samples/tokens/maureenz_clean_00449.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00450.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00451.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00452.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00453.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00454.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
aggregated_samples/tokens/maureenz_clean_00455.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00456.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00457.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00458.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/maureenz_clean_00459.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00460.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00461.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00462.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00463.pt,False,316,322.2915785436869,0.5524475524475524,576,4,572
aggregated_samples/tokens/maureenz_clean_00464.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00465.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00466.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00467.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00468.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00469.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00470.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00471.pt,False,251,322.2915785436869,0.4388111888111888,576,4,572
aggregated_samples/tokens/maureenz_clean_00472.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00473.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/maureenz_clean_00474.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
aggregated_samples/tokens/maureenz_clean_00475.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00476.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00477.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00478.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00479.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00480.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/maureenz_clean_00481.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
aggregated_samples/tokens/maureenz_clean_00482.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00483.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00484.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00485.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00486.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00487.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00488.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00489.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/maureenz_clean_00490.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00491.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00492.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00493.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00494.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00495.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00496.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00497.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00498.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00499.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00500.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00501.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00502.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00503.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00504.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00505.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
aggregated_samples/tokens/maureenz_clean_00506.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00507.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
aggregated_samples/tokens/maureenz_clean_00508.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00509.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00510.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00511.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00512.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00513.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/maureenz_clean_00514.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00515.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/maureenz_clean_00516.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00517.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00518.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00519.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00520.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
